,UserName,SrcDevice,DstDevice,Authent Type,Failure,DailyCount
17039,Comp939275$,Comp939275,Comp908480,NetworkLogon,0,123.0
17040,Comp939275$,Comp939275,ActiveDirectory,TGT,0,11.0
17041,Comp939275$,Comp939275,ActiveDirectory,TGT,0,11.0
17042,Comp939275$,Comp939275,ActiveDirectory,TGT,0,11.0
17043,Comp939275$,Comp939275,Comp908480,NetworkLogon,0,131.0
17044,Comp939275$,Comp939275,Comp908480,NetworkLogon,0,131.0
17045,Comp939275$,Comp939275,Comp908480,NetworkLogon,0,131.0
17046,Comp939275$,Comp939275,Comp457448,NetworkLogon,0,1579.0
17047,Comp939275$,Comp939275,ActiveDirectory,TGS,0,29.0
17048,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17049,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17050,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17051,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17052,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17053,Comp939275$,Comp939275,Comp661433,TGS,0,12.0
17054,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17055,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17056,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17057,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17058,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17059,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17060,Comp939275$,Comp939275,Comp908480,TGS,0,12.0
17061,Comp939275$,Comp939275,ActiveDirectory,TGS,0,30.0
17062,Comp939275$,Comp939275,ActiveDirectory,TGS,0,30.0
17063,Comp939275$,Comp939275,ActiveDirectory,TGT,0,10.0
17064,Comp939275$,Comp939275,ActiveDirectory,TGT,0,10.0
17065,Comp939275$,Comp939275,Comp158828,TGS,0,13.0
17066,Comp939275$,Comp939275,Comp939275,TGS,0,9.0
17067,Comp939275$,Comp939275,Comp908480,TGS,0,14.0
17068,Comp939275$,Comp939275,ActiveDirectory,TGS,0,35.0
17069,Comp939275$,Comp939275,ActiveDirectory,TGS,0,35.0
17070,Comp939275$,Comp939275,Comp947445,TGS,0,4.0
17071,Comp939275$,Comp939275,Comp947445,TGS,0,4.0
17072,Comp939275$,Comp939275,Comp370444,NetworkLogon,0,2872.0
17073,Comp939275$,Comp939275,ActiveDirectory,TGS,0,36.0
17074,Comp939275$,Comp939275,ActiveDirectory,TGS,0,36.0
17075,Comp939275$,Comp939275,ActiveDirectory,TGS,0,31.0
17076,Comp939275$,Comp939275,ActiveDirectory,TGS,0,33.0
17077,Comp939275$,Comp939275,Comp370444,NetworkLogon,0,2865.0
17078,Comp939275$,Comp939275,Comp202200,TGS,0,14.0
17079,Comp939275$,Comp939275,Comp202200,TGS,0,14.0
17080,Comp939275$,Comp939275,Comp457448,NetworkLogon,0,1602.0
17081,Comp939275$,Comp939275,Comp202200,TGS,0,11.0
17082,Comp939275$,Comp939275,Comp661433,NetworkLogon,0,1810.0
17083,User608493,Comp139547,Comp829338,TGS,0,1.0
17084,User608493,Comp139547,Comp829338,TGS,0,1.0
17085,User608493,Comp139547,Comp829338,TGS,0,1.0
17086,User608493,Comp139547,Comp829338,TGS,0,1.0
17087,User608493,Comp139547,Comp829338,TGS,0,1.0
17088,User608493,Comp139547,Comp829338,TGS,0,1.0
17089,User608493,Comp139547,Comp829338,TGS,0,1.0
17090,User608493,Comp139547,Comp829338,TGS,0,1.0
17091,User608493,Comp139547,Comp829338,TGS,0,1.0
17092,User608493,Comp139547,None,WorkstationLock,0,1.0
17093,User608493,Comp139547,None,WorkstationLock,0,1.0
17094,User608493,Comp139547,None,WorkstationLock,0,1.0
17095,User608493,Comp139547,Comp156925,TGS,0,3.0
17096,User608493,Comp139547,Comp156925,TGS,0,3.0
17097,User608493,Comp139547,Comp156925,TGS,0,3.0
17098,User608493,Comp139547,Comp915658,TGS,0,1.0
17099,User608493,Comp139547,Comp915658,TGS,0,1.0
17100,User608493,Comp139547,Comp915658,TGS,0,1.0
17101,User608493,Comp139547,Comp915658,TGS,0,1.0
17102,User608493,Comp139547,Comp915658,TGS,0,1.0
17103,User608493,Comp139547,Comp915658,TGS,0,1.0
17104,User608493,Comp139547,Comp915658,TGS,0,1.0
17105,User608493,Comp139547,Comp915658,TGS,0,1.0
17106,User608493,Comp139547,Comp915658,TGS,0,1.0
17107,User608493,Comp916004,ActiveDirectory,TGT,0,183.0
17108,User608493,Comp139547,Comp915658,NetworkLogon,0,1.0
17109,User608493,Comp139547,Comp915658,NetworkLogon,0,1.0
17110,User608493,Comp139547,Comp915658,NetworkLogon,0,1.0
17111,User608493,Comp139547,Comp915658,NetworkLogon,0,1.0
17112,User608493,Comp139547,Comp915658,NetworkLogon,0,1.0
17113,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17114,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17115,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17116,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17117,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17118,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17119,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17120,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17121,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17122,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17123,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17124,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17125,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,1.0
17126,User608493,Comp139547,Comp788417,TGS,0,3.0
17127,User608493,Comp139547,Comp788417,TGS,0,3.0
17128,User608493,Comp139547,Comp788417,TGS,0,3.0
17129,User608493,Comp139547,Comp788417,TGS,0,3.0
17130,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17131,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17132,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17133,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17134,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17135,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17136,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17137,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17138,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17139,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17140,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17141,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17142,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17143,User608493,Comp139547,EnterpriseAppServer,TGS,0,1.0
17144,User608493,Comp139547,ActiveDirectory,TGT,0,3.0
17145,User608493,Comp139547,ActiveDirectory,TGT,0,3.0
17146,User608493,Comp139547,Comp139547,TGS,0,1.0
17147,User608493,Comp139547,Comp139547,TGS,0,1.0
17148,User608493,Comp139547,Comp139547,TGS,0,1.0
17149,User608493,Comp139547,None,WorkstationUnlock,0,3.0
17150,User608493,EnterpriseAppServer,Comp370444,NetworkLogon,0,24.0
17151,User608493,EnterpriseAppServer,Comp370444,NetworkLogon,0,24.0
17152,User608493,Comp916004,ActiveDirectory,TGT,0,177.0
17153,User608493,Comp139547,Comp915658,NetworkLogon,0,4.0
17154,User608493,Comp139547,ActiveDirectory,TGT,0,4.0
17155,User608493,Comp139547,ActiveDirectory,TGT,0,4.0
17156,User608493,Comp139547,ActiveDirectory,TGT,0,4.0
17157,User608493,Comp139547,ActiveDirectory,TGT,0,4.0
17158,User608493,Comp139547,Comp156925,NetworkLogon,0,12.0
17159,User608493,Comp139547,Comp915658,NetworkLogon,0,2.0
17160,User608493,Comp139547,Comp915658,NetworkLogon,0,2.0
17161,User608493,Comp139547,Comp915658,NetworkLogon,0,2.0
17162,User608493,Comp139547,Comp915658,NetworkLogon,0,2.0
17163,User608493,Comp139547,Comp915658,NetworkLogon,0,2.0
17164,User608493,Comp139547,None,WorkstationLock,0,4.0
17165,User608493,Comp139547,None,WorkstationLock,0,4.0
17166,User608493,Comp139547,None,WorkstationLock,0,4.0
17167,User608493,Comp139547,None,WorkstationLock,0,4.0
17168,User608493,Comp139547,Comp156925,TGS,0,5.0
17169,User608493,Comp139547,Comp156925,TGS,0,5.0
17170,User608493,Comp139547,Comp156925,TGS,0,5.0
17171,User608493,Comp139547,Comp156925,TGS,0,5.0
17172,User608493,Comp139547,Comp156925,TGS,0,5.0
17173,User608493,Comp139547,None,WorkstationUnlock,1,1.0
17174,User608493,Comp139547,None,WorkstationUnlock,1,1.0
17175,User608493,Comp139547,None,WorkstationUnlock,1,1.0
17176,User608493,Comp139547,None,WorkstationUnlock,1,1.0
17177,User608493,Comp139547,None,WorkstationUnlock,1,1.0
17178,User608493,Comp139547,Comp546675,TGS,0,2.0
17179,User608493,Comp139547,Comp546675,TGS,0,2.0
17180,User608493,Comp139547,Comp546675,TGS,0,2.0
17181,User608493,Comp139547,Comp915658,TGS,0,2.0
17182,User608493,Comp139547,Comp915658,TGS,0,2.0
17183,User608493,Comp139547,Comp915658,TGS,0,2.0
17184,User608493,Comp139547,Comp915658,TGS,0,2.0
17185,User608493,Comp139547,Comp915658,TGS,0,2.0
17186,User608493,Comp139547,Comp915658,TGS,0,2.0
17187,User608493,Comp139547,Comp788417,TGS,0,5.0
17188,User608493,Comp139547,Comp788417,TGS,0,5.0
17189,User608493,Comp139547,Comp788417,TGS,0,5.0
17190,User608493,Comp139547,Comp788417,TGS,0,5.0
17191,User608493,Comp139547,Comp788417,TGS,0,5.0
17192,User608493,Comp139547,Comp788417,TGS,0,5.0
17193,User608493,Comp139547,Comp788417,TGS,0,5.0
17194,User608493,Comp139547,Comp546675,NetworkLogon,0,2.0
17195,User608493,Comp139547,Comp546675,NetworkLogon,0,2.0
17196,User608493,Comp139547,Comp546675,NetworkLogon,0,2.0
17197,User608493,Comp139547,Comp546675,NetworkLogon,0,2.0
17198,User608493,Comp139547,ActiveDirectory,TGT,0,5.0
17199,User608493,Comp139547,ActiveDirectory,TGT,0,5.0
17200,User608493,Comp139547,ActiveDirectory,TGT,0,5.0
17201,User608493,Comp139547,None,WorkstationUnlock,0,8.0
17202,User608493,EnterpriseAppServer,EnterpriseAppServer,TGS,0,2.0
17203,User608493,EnterpriseAppServer,EnterpriseAppServer,TGS,0,2.0
17204,User608493,EnterpriseAppServer,EnterpriseAppServer,TGS,0,2.0
17205,User608493,EnterpriseAppServer,None,InteractiveLogon,0,4.0
17206,User608493,EnterpriseAppServer,None,InteractiveLogon,0,4.0
17207,User608493,Comp139547,None,WorkstationLock,0,3.0
17208,User608493,Comp139547,None,WorkstationLock,0,3.0
17209,User608493,Comp139547,None,WorkstationLock,0,3.0
17210,User608493,Comp139547,Comp156925,TGS,0,6.0
17211,User608493,Comp139547,Comp156925,TGS,0,6.0
17212,User608493,Comp916004,Comp916004,TGS,0,190.0
17213,User608493,Comp916004,ActiveDirectory,TGT,0,190.0
17214,User608493,Comp139547,Comp156925,NetworkLogon,0,15.0
17215,User608493,Comp139547,Comp156925,NetworkLogon,0,15.0
17216,User608493,Comp139547,ActiveDirectory,TGS,0,45.0
17217,User608493,Comp139547,Comp546675,TGS,0,1.0
17218,User608493,Comp139547,Comp546675,TGS,0,1.0
17219,User608493,Comp139547,Comp546675,TGS,0,1.0
17220,User608493,Comp139547,Comp546675,TGS,0,1.0
17221,User608493,Comp139547,Comp546675,TGS,0,1.0
17222,User608493,Comp139547,Comp546675,TGS,0,1.0
17223,User608493,Comp139547,Comp546675,TGS,0,1.0
17224,User608493,Comp139547,Comp139547,TGS,0,3.0
17225,User608493,Comp139547,Comp139547,TGS,0,3.0
17226,User608493,Comp139547,Comp139547,TGS,0,3.0
17227,User608493,Comp139547,Comp546675,NetworkLogon,0,1.0
17228,User608493,Comp139547,Comp546675,NetworkLogon,0,1.0
17229,User608493,Comp139547,Comp546675,NetworkLogon,0,1.0
17230,User608493,Comp139547,Comp546675,NetworkLogon,0,1.0
17231,User608493,Comp139547,Comp546675,NetworkLogon,0,1.0
17232,User608493,Comp139547,Comp788417,TGS,0,2.0
17233,User608493,Comp139547,Comp788417,TGS,0,2.0
17234,User608493,Comp139547,Comp788417,TGS,0,2.0
17235,User608493,Comp139547,ActiveDirectory,TGT,0,2.0
17236,User608493,Comp139547,ActiveDirectory,TGT,0,2.0
17237,User608493,Comp139547,ActiveDirectory,TGT,0,2.0
17238,User608493,Comp139547,None,WorkstationLock,0,2.0
17239,User608493,Comp139547,None,WorkstationLock,0,2.0
17240,User608493,Comp139547,Comp156925,TGS,0,2.0
17241,User608493,EnterpriseAppServer,Comp370444,TGS,0,9.0
17242,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17243,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17244,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17245,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17246,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17247,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17248,User608493,Comp139547,Comp550312,NetworkLogon,0,1.0
17249,User608493,Comp139547,Comp915658,NetworkLogon,0,3.0
17250,User608493,Comp139547,Comp915658,NetworkLogon,0,3.0
17251,User608493,Comp139547,Comp915658,NetworkLogon,0,3.0
17252,User608493,Comp139547,Comp947445,TGS,0,1.0
17253,User608493,Comp139547,Comp947445,TGS,0,1.0
17254,User608493,Comp139547,Comp947445,TGS,0,1.0
17255,User608493,Comp139547,Comp947445,TGS,0,1.0
17256,User608493,Comp139547,Comp370444,TGS,0,3.0
17257,User608493,Comp139547,Comp700191,NetworkLogon,0,1.0
17258,User608493,Comp139547,Comp700191,NetworkLogon,0,1.0
17259,User608493,Comp139547,Comp700191,NetworkLogon,0,1.0
17260,User608493,Comp139547,Comp700191,NetworkLogon,0,1.0
17261,User608493,Comp139547,Comp700191,NetworkLogon,0,1.0
17262,User608493,EnterpriseAppServer,ActiveDirectory,TGT,0,15.0
17263,User608493,EnterpriseAppServer,EnterpriseAppServer,TGS,0,7.0
17264,User608493,Comp139547,ActiveDirectory,TGT,0,6.0
17265,User608493,Comp139547,ActiveDirectory,TGT,0,6.0
17266,User608493,Comp139547,Comp370444,NetworkLogon,0,19.0
17267,User608493,Comp916004,ActiveDirectory,TGT,0,170.0
17268,User608493,Comp139547,Comp370444,TGS,0,2.0
17269,User608493,Comp139547,Comp370444,NetworkLogon,0,24.0
17270,User608493,Comp139547,None,WorkstationUnlock,0,12.0
17271,User608493,Comp395501,ActiveDirectory,TGT,0,2.0
17272,User608493,Comp395501,ActiveDirectory,TGT,0,2.0
17273,User608493,Comp395501,Comp395501,TGS,0,1.0
17274,User608493,Comp395501,None,InteractiveLogon,0,4.0
17275,User608493,Comp139547,Comp370444,TGS,0,5.0
17276,User608493,Comp139547,ActiveDirectory,TGS,0,47.0
17277,User608493,EnterpriseAppServer,ActiveDirectory,TGT,0,9.0
17278,User608493,Comp139547,ActiveDirectory,TGT,0,7.0
17279,User608493,Comp139547,ActiveDirectory,TGT,0,7.0
17280,User608493,Comp931233,None,WorkstationLock,0,1.0
17281,User608493,Comp931233,None,WorkstationLock,0,1.0
17282,User608493,Comp931233,None,WorkstationLock,0,1.0
17283,User608493,Comp931233,None,InteractiveLogon,0,2.0
17284,User608493,Comp931233,None,ScreensaverInvoked,0,2.0
17285,User608493,Comp931233,None,ScreensaverInvoked,0,2.0
17286,User608493,Comp931233,None,ScreensaverInvoked,0,2.0
17287,User608493,Comp931233,None,ScreensaverInvoked,0,2.0
17288,User608493,Comp931233,None,ScreensaverDismissed,0,2.0
17289,User608493,Comp931233,None,ScreensaverDismissed,0,2.0
17290,User608493,Comp931233,None,ScreensaverDismissed,0,2.0
17291,User608493,Comp931233,None,ScreensaverDismissed,0,2.0
17292,User608493,Comp139547,Comp788417,TGS,0,7.0
17293,User608493,Comp139547,Comp788417,TGS,0,7.0
17294,User608493,Comp139547,None,WorkstationLock,0,5.0
17295,User608493,Comp139547,ActiveDirectory,TGT,0,8.0
17296,User608493,Comp139547,ActiveDirectory,TGT,0,8.0
17297,User608493,Comp139547,Comp139547,TGS,0,5.0
17298,User608493,Comp139547,Comp139547,TGS,0,5.0
17299,User608493,Comp139547,Comp829338,TGS,0,2.0
17300,User608493,Comp139547,Comp829338,TGS,0,2.0
17301,User608493,Comp139547,Comp829338,TGS,0,2.0
17302,User608493,Comp139547,Comp829338,TGS,0,2.0
17303,User608493,Comp139547,Comp829338,TGS,0,2.0
17304,User608493,Comp139547,Comp829338,TGS,0,2.0
17305,User608493,Comp139547,None,WorkstationLock,0,6.0
17306,User608493,Comp139547,Comp156925,TGS,0,8.0
17307,User608493,Comp139547,Comp915658,TGS,0,3.0
17308,User608493,Comp139547,Comp915658,TGS,0,3.0
17309,User608493,Comp139547,Comp915658,TGS,0,3.0
17310,User608493,Comp139547,ActiveDirectory,TGS,0,62.0
17311,User608493,Comp139547,ActiveDirectory,TGS,0,62.0
17312,User608493,Comp139547,Comp915658,NetworkLogon,0,8.0
17313,User608493,Comp931233,ActiveDirectory,TGT,0,1.0
17314,User608493,Comp931233,ActiveDirectory,TGT,0,1.0
17315,User608493,Comp931233,ActiveDirectory,TGT,0,1.0
17316,User608493,Comp931233,ActiveDirectory,TGT,0,1.0
17317,User608493,Comp916004,Comp916004,TGS,0,187.0
17318,User608493,Comp916004,ActiveDirectory,TGT,0,187.0
17319,User608493,Comp139547,Comp915658,NetworkLogon,0,6.0
17320,User608493,Comp931233,ActiveDirectory,TGS,0,7.0
17321,User608493,Comp931233,ActiveDirectory,TGS,0,7.0
17322,User608493,Comp916004,ActiveDirectory,TGT,0,188.0
17323,User608493,Comp931233,ActiveDirectory,NetworkLogon,0,3.0
17324,User608493,EnterpriseAppServer,None,CachedInteractive,0,1.0
17325,User608493,EnterpriseAppServer,None,InteractiveLogon,0,2.0
17326,User608493,Comp139547,None,WorkstationLock,0,7.0
17327,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,2.0
17328,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,2.0
17329,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,2.0
17330,User608493,EnterpriseAppServer,EnterpriseAppServer,NetworkLogon,0,4.0
17331,User608493,Comp139547,EnterpriseAppServer,TGS,0,2.0
17332,User608493,Comp139547,EnterpriseAppServer,TGS,0,2.0
17333,User608493,Comp139547,EnterpriseAppServer,TGS,0,2.0
17334,User608493,Comp139547,EnterpriseAppServer,TGS,0,2.0
17335,User608493,Comp139547,ActiveDirectory,TGT,0,9.0
17336,User608493,Comp139547,ActiveDirectory,TGT,0,9.0
17337,User608493,Comp139547,None,WorkstationUnlock,0,9.0
17338,User608493,Comp760705,None,InteractiveLogon,0,2.0
17339,User608493,Comp931233,None,WorkstationLock,0,2.0
17340,User608493,EnterpriseAppServer,Comp005190,TGS,0,1.0
17341,User608493,Comp760705,Comp760705,TGS,0,1.0
17342,User608493,EnterpriseAppServer,Comp005190,NetworkLogon,0,1.0
17343,User608493,Comp139547,ActiveDirectory,NetworkLogon,0,513.0
17344,User608493,Comp139547,ActiveDirectory,TGS,0,43.0
17345,User608493,Comp139547,Comp788417,TGS,0,4.0
17346,User608493,Comp139547,Comp788417,TGS,0,4.0
17347,User608493,Comp139547,Comp788417,TGS,0,4.0
17348,User608493,Comp931233,None,WorkstationUnlock,0,6.0
17349,User608493,Comp139547,Comp156925,TGS,0,7.0
17350,User608493,Comp139547,EnterpriseAppServer,NetworkLogon,0,3.0
17351,User608493,Comp139547,ActiveDirectory,NetworkLogon,0,483.0
17352,User608493,Comp139547,ActiveDirectory,TGS,0,38.0
17353,User608493,Comp139547,Comp700191,NetworkLogon,0,2.0
17354,User608493,Comp139547,Comp139547,TGS,0,2.0
17355,User608493,Comp139547,Comp139547,TGS,0,2.0
17356,User608493,Comp107130,Comp916004,NetworkLogon,0,22.0
17357,User608493,EnterpriseAppServer,Comp457448,TGS,0,2.0
17358,User608493,EnterpriseAppServer,Comp457448,TGS,0,2.0
17359,User608493,Comp139547,None,InteractiveLogon,0,1.0
17360,User608493,Comp107130,Comp916004,NetworkLogon,0,14.0
17361,User608493,Comp139547,Comp546675,NetworkLogon,0,3.0
17362,User608493,Comp139547,ActiveDirectory,TGS,0,40.0
17363,User608493,Comp107130,Comp916004,NetworkLogon,0,12.0
17364,User608493,Comp139547,None,WorkstationUnlock,0,6.0
17365,User608493,EnterpriseAppServer,EnterpriseAppServer,TGS,0,4.0
17366,User608493,Comp139547,Comp156925,TGS,0,10.0
17367,User608493,Comp916004,Comp916004,TGS,0,176.0
17368,User608493,Comp139547,Comp546675,TGS,0,3.0
17369,User608493,Comp139547,Comp915658,TGS,0,5.0
17370,User608493,Comp139547,Comp788417,TGS,0,6.0
17371,User608493,Comp139547,Comp156925,NetworkLogon,0,23.0
17372,User608493,Comp139547,Comp546675,TGS,0,5.0
17373,User160259,Comp408359,Comp788417,TGS,0,2.0
17374,User160259,Comp408359,Comp788417,TGS,0,2.0
17375,User160259,Comp408359,Comp788417,TGS,0,2.0
17376,User160259,Comp408359,Comp788417,TGS,0,2.0
17377,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17378,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17379,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17380,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17381,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17382,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17383,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17384,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17385,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17386,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17387,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17388,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17389,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17390,User160259,Comp408359,Comp915658,NetworkLogon,0,1.0
17391,User160259,Comp408359,ActiveDirectory,TGS,0,26.0
17392,User160259,Comp408359,Comp829338,TGS,0,1.0
17393,User160259,Comp408359,Comp829338,TGS,0,1.0
17394,User160259,Comp408359,Comp829338,TGS,0,1.0
17395,User160259,Comp408359,Comp829338,TGS,0,1.0
17396,User160259,Comp408359,Comp829338,TGS,0,1.0
17397,User160259,Comp408359,Comp829338,TGS,0,1.0
17398,User160259,Comp408359,Comp829338,TGS,0,1.0
17399,User160259,Comp408359,Comp829338,TGS,0,1.0
17400,User160259,Comp408359,Comp829338,TGS,0,1.0
17401,User160259,Comp408359,Comp829338,TGS,0,1.0
17402,User160259,Comp408359,Comp829338,TGS,0,1.0
17403,User160259,Comp408359,Comp829338,TGS,0,1.0
17404,User160259,Comp408359,Comp829338,TGS,0,1.0
17405,User160259,Comp408359,Comp829338,TGS,0,1.0
17406,User160259,Comp408359,Comp829338,TGS,0,1.0
17407,User160259,Comp408359,Comp829338,TGS,0,1.0
17408,User160259,Comp408359,Comp829338,TGS,0,1.0
17409,User160259,Comp408359,Comp829338,TGS,0,1.0
17410,User160259,Comp408359,Comp370444,NetworkLogon,0,26.0
17411,User160259,Comp408359,Comp370444,NetworkLogon,0,26.0
17412,User160259,Comp408359,None,WorkstationUnlock,0,6.0
17413,User160259,Comp408359,None,WorkstationUnlock,0,6.0
17414,User160259,Comp408359,None,WorkstationUnlock,0,6.0
17415,User160259,Comp408359,Comp364152,TGS,0,1.0
17416,User160259,Comp408359,Comp364152,TGS,0,1.0
17417,User160259,Comp408359,Comp364152,TGS,0,1.0
17418,User160259,Comp408359,Comp364152,TGS,0,1.0
17419,User160259,Comp408359,Comp364152,TGS,0,1.0
17420,User160259,Comp408359,Comp364152,TGS,0,1.0
17421,User160259,Comp408359,Comp364152,TGS,0,1.0
17422,User160259,Comp408359,Comp364152,TGS,0,1.0
17423,User160259,Comp408359,Comp364152,TGS,0,1.0
17424,User160259,Comp408359,Comp364152,TGS,0,1.0
17425,User160259,Comp408359,Comp364152,TGS,0,1.0
17426,User160259,Comp408359,Comp364152,TGS,0,1.0
17427,User160259,Comp408359,Comp364152,TGS,0,1.0
17428,User160259,Comp408359,Comp364152,TGS,0,1.0
17429,User160259,Comp408359,Comp364152,TGS,0,1.0
17430,User160259,Comp408359,Comp364152,TGS,0,1.0
17431,User160259,Comp408359,Comp915658,TGS,0,1.0
17432,User160259,Comp408359,Comp915658,TGS,0,1.0
17433,User160259,Comp408359,Comp915658,TGS,0,1.0
17434,User160259,Comp408359,Comp915658,TGS,0,1.0
17435,User160259,Comp408359,Comp915658,TGS,0,1.0
17436,User160259,Comp408359,Comp915658,TGS,0,1.0
17437,User160259,Comp408359,Comp915658,TGS,0,1.0
17438,User160259,Comp408359,Comp915658,TGS,0,1.0
17439,User160259,Comp408359,Comp915658,TGS,0,1.0
17440,User160259,Comp408359,Comp915658,TGS,0,1.0
17441,User160259,Comp408359,Comp915658,TGS,0,1.0
17442,User160259,Comp408359,Comp915658,TGS,0,1.0
17443,User160259,Comp408359,Comp915658,TGS,0,1.0
17444,User160259,Comp408359,Comp915658,TGS,0,1.0
17445,User160259,Comp408359,None,ScreensaverDismissed,0,2.0
17446,User160259,Comp408359,None,ScreensaverDismissed,0,2.0
17447,User160259,Comp408359,None,ScreensaverDismissed,0,2.0
17448,User160259,Comp408359,Comp408359,TGS,0,2.0
17449,User160259,Comp408359,Comp408359,TGS,0,2.0
17450,User160259,Comp408359,Comp408359,TGS,0,2.0
17451,User160259,Comp408359,Comp805594,TGS,0,2.0
17452,User160259,Comp408359,Comp805594,TGS,0,2.0
17453,User160259,Comp408359,Comp805594,TGS,0,2.0
17454,User160259,Comp408359,Comp805594,TGS,0,2.0
17455,User160259,Comp408359,Comp805594,TGS,0,2.0
17456,User160259,Comp408359,Comp370444,TGS,0,4.0
17457,User160259,Comp408359,Comp370444,TGS,0,4.0
17458,User160259,Comp408359,Comp193128,TGS,0,2.0
17459,User160259,Comp408359,Comp193128,TGS,0,2.0
17460,User160259,Comp408359,Comp193128,TGS,0,2.0
17461,User160259,Comp408359,Comp193128,TGS,0,2.0
17462,User160259,Comp408359,ActiveDirectory,TGT,0,4.0
17463,User160259,Comp408359,ActiveDirectory,TGT,0,4.0
17464,User160259,Comp408359,ActiveDirectory,TGT,0,4.0
17465,User160259,Comp408359,None,WorkstationLock,0,2.0
17466,User160259,Comp408359,None,WorkstationLock,0,2.0
17467,User160259,Comp408359,None,WorkstationLock,0,2.0
17468,User160259,Comp408359,None,ScreensaverInvoked,0,2.0
17469,User160259,Comp408359,None,ScreensaverInvoked,0,2.0
17470,User160259,Comp408359,None,ScreensaverInvoked,0,2.0
17471,User160259,Comp408359,Comp788417,TGS,0,6.0
17472,User160259,Comp408359,Comp788417,TGS,0,6.0
17473,User160259,Comp408359,Comp788417,TGS,0,6.0
17474,User160259,Comp408359,Comp915658,NetworkLogon,0,2.0
17475,User160259,Comp408359,Comp915658,NetworkLogon,0,2.0
17476,User160259,Comp408359,Comp915658,NetworkLogon,0,2.0
17477,User160259,Comp408359,Comp370444,NetworkLogon,0,30.0
17478,User160259,Comp408359,None,WorkstationUnlock,0,18.0
17479,User160259,Comp408359,Comp915658,TGS,0,2.0
17480,User160259,Comp408359,Comp915658,TGS,0,2.0
17481,User160259,Comp408359,Comp915658,TGS,0,2.0
